---config@码表分类=主码-系统码表
---config@码表别名=系统码表
戈	a
不见兔子不撒鹰	gmqy
不轨之徒	glpt
灭霸	gofa
五十知天命	gftw
五十而知天命	gfdw
五毒俱全	ggww
一枝黄花	gsaa
武大郎	gdyv
天猫超市	gqfy
死忠粉	gkow
不喜欢	gfcq
玛德琳	gtgs
一波接一波	giri
理科生	gttg
吞云吐雾	gfkf
恶趣味	gfkf
不习惯	gnnx
不问青红皂白	gugr
一公斤	gwrt
不打算	grth
还贵	gikh
天外来客	gqgp
互粉	gxow
开弓没有回头箭	gxit
一石三鸟	gddq
不相同	gsmg
不含税	gwtu
天狗食月	gqwe
带教	gkft
逼乎	gktu
不要钱	gsqg
还被	gipu
理解力	gqlt
瓦楞纸	gsxq
青花椒	gash
严格意义上	gsuh
青椒	gesh
表相	gesh
亚特兰蒂斯	gtua
五毛钱	gtqg
一拍两散	grga
一钱	ggqg
不痛	giuc
带头大哥	guds
开发板	gnsr
死了这条心	gbyn
死了这条心吧	gbyk
青灯黄卷	goau
两点	gmhk
再战	gmhk
来者是客	gfjp
五禽戏	gwca
两刷子	gnbb
两把刷子	grnb
一字长蛇阵	gptb
亚克力	gdlt
更受	gjep
开国皇帝	glru
一个槛	gwsj
开个玩笑	gwgt
一分钱难倒英雄汉	gwqi
死道友不死贫道	gudu
琳琅满目	ggih
天下没有免费的午餐	ggih
不知足	gtkh
不得了	gtbn
不行了	gtbn
一条路	gtkh
平民百姓	gndv
一把屎一把尿	grnn
毒丸	gxvy
一方水土养一方人	gyiw
来路不明	gkgj
到处跑	gtkh
开塞露	gpfk
带我装逼带我飞	gtun
一片冰心在玉壶	gtuf
天意	gduj
不愿意	gduj
不如说	gvyu
不好说	gvyu
珐	gfcy
不足为法	gkyi
碧潭飘雪	gisf
到最后	gjrg
不稀罕	gtpw
平底锅	gyqk
还不如	ggvk
灭蚊	gojy
五年制	grrm
五十年	gfrh
不要把所有鸡蛋放在同一个篮子里	gsrj
一颗老鼠屎坏了一锅汤	gjfi
一代不如一代	gwgw
形象工程	gqat
严嵩	gomy
不靠	gitf
还行	gitf
平民化	gnwx
一夜回到解放前	gylu
一念成魔	gwdy
一念成佛，一念成魔	gwdy
一屁股	gnem
还建房	gvyn
一气化三清	grwi
不传之秘	gwpt
不好吃	gvkt
天台山	gcmm
不感兴趣	gdif
不思悔改	glnn
玉兔东升	gqat
一鲸落，万物生	gqat
政绩工程	gxat
一招半式	grua
目	h
睡	ht
非	hdh
虑	han
虚	hao
眼	hv
具	hw
占	hk
步	hi
虎	ha
皮	hc
非	hd
睚	hd
肯	he
睦	hf
睛	hg
止	hh
旧	hj
卤	hl
贞	hm
卢	hn
眯	ho
瞎	hp
餐	hq
睥	hr
盯	hs
瞳	hu
此	hx
眩	hy
虐	haa
遽	hae
眶	hag
虞	hak
瞄	hal
虎	ham
眍	haq
虍	hav
虔	hay
颇	hcd
皮	hci
眙	hck
眸	hcr
攴	hcu
睃	hcw
睚	hdf
瞭	hdu
肯	hef
瞬	hep
睬	hes
歧	hfc
眭	hff
睹	hft
睦	hfw
盹	hgb
睛	hge
盱	hgf
眄	hgh
凸	hgm
睐	hgo
睫	hgv
止	hhg
上	hhg
止	hhh
丨	hhl
卡	hhu
矍	hhw
眦	hhx
卜	hhy
叔	hic
频	hid
瞠	hip
眺	hiq
步	hir
眇	hit
旧	hjg
卓	hjj
桌	hjs
战	hka
占	hkf
觇	hkm
乩	hkn
点	hko
卣	hln
卤	hlq
贞	hmu
眠	hna
瞰	hnb
鼎	hnd
卢	hne
鸬	hnq
卢	hnr
瞩	hnt
忐	hnu
瞵	hoq
眯	hoy
瞎	hpd
壑	hpg
瞑	hpj
眈	hpq
餐	hqc
瞻	hqd
眺	hqi
眵	hqq
睁	hqv
睥	hrt
瞟	hsf
盯	hsh
睡	htf
睡	htg
瞅	hto
眨	htp
瞳	huj
眼	hve
瞍	hvh
睨	hvq
齿	hwb
龀	hwb
龉	hwb
瞪	hwg
具	hwu
盼	hwv
瞧	hwy
砦	hxd
些	hxf
赀	hxm
此	hxn
觜	hxq
柴	hxs
雌	hxw
紫	hxx
訾	hxy
眩	hyx
虐	haag
虎牙	haah
虚荣	haap
虔敬	haaq
紫荆花	haaw
虎子	habb
虚职	habk
虎劲	haca
彪马	hacn
虚骄	hact
瞒骗	hacy
虚套	hadd
虚夸	hadf
虎威	hadg
卡萨布兰卡	hadh
虚耗	hadi
虎须	haed
虎豹	haee
虚肿	haek
遽	haep
虚脱	haeu
虎贲	hafa
虞城	hafd
瞒过	hafp
虚无	hafq
眶	hagg
虐政	hagh
虎落平川	hagk
瞒	hagw
虎皮	hahc
虎眼	hahv
虚浮	haie
虚汗	haif
虚渺	haih
眼药水	haii
虚誉	haiw
虚晃	haji
瞒哄	haka
虞	hakd
虎跃	hakh
虎口	hakk
虎啸	hakv
虏	hale
瞄	halg
虏	halv
彪	hame
虚岁	hamq
虎	hamv
虑	hani
彪悍	hanj
虚心	hany
虚惊	hany
虚荣心	hany
虚	haog
虚焊	haoj
虚火	haoo
觑	haoq
虚数	haov
虚字	hapb
虚实	hapu
虎穴	hapw
虚空	hapw
虎视	hapy
虎钳	haqa
遽然	haqd
虚名	haqk
虚饰	haqn
虐杀	haqs
虎狼	haqt
眍	haqy
虚报	harb
虚掩	hard
虚拟	harn
虐打	hars
虚掷	haru
虚招	harv
虏掠	hary
虚标	hasf
虚构	hasq
虎林	hass
虚辞	hatd
皮划艇	hate
虐待	hatf
卡斯特罗	hatl
虎躯	hatm
瞄向	hatm
虚竹	hatt
虎符	hatw
瞒着	haud
彪壮	hauf
虚症	haug
虎将	hauq
瞄准	hauw
虎门	hauy
虞姬	hava
虎妞	havn
虚灵	havo
虎仔	hawb
虚假	hawn
虎爸	hawq
虚位	hawu
虐人	haww
虚化	hawx
虚伪	hawy
虚线	haxg
虚幻	haxn
上世纪	haxn
眼花缭乱	haxt
虚弱	haxu
虎纹	haxy
虚度	haya
虔诚	hayd
止戈为武	hayg
虔	hayi
虚衰	hayk
虚妄	hayn
虚词	hayn
虐恋	hayo
虚诞	hayt
虚文	hayy
瞎了眼	hbhv
皮耶罗	hblq
瞎子摸象	hbrq
卡巴斯基	hcaa
皮革	hcaf
皮鞋	hcaf
皮靴	hcaf
皮鞭	hcaf
皮草	hcaj
皮黄	hcam
皮匠	hcar
眸子	hcbb
颇能	hcce
眼巴巴	hccn
皮套	hcdd
颇有	hcde
颇感	hcdg
颇丰	hcdh
颇	hcdm
皮肤	hcef
颇受	hcep
皮脂	hcex
皮球	hcgf
皮下	hcgh
皮带	hcgk
皮夹	hcgu
皮卡	hchh
点对点	hchk
颇具	hchw
皮影	hcjy
眙	hckg
皮甲	hclh
眼观四路	hclk
皮帽	hcmh
皮肉	hcmw
皮层	hcnf
皮蛋	hcnh
皮屑	hcni
皮尺	hcny
皮炎	hcoo
皮料	hcou
皮糖	hcoy
皮实	hcpu
皮包	hcqn
颇多	hcqq
皮猴	hcqt
皮质	hcrf
眸	hcrh
皮椅	hcsd
皮相	hcsh
皮棉	hcsr
皮筋	hcte
皮毛	hctf
皮重	hctg
卡通片	hcth
颇得	hctj
皮特	hctr
皮箱	hcts
皮筏	hctw
眼观六路	hcuk
皮痒	hcuu
皮疹	hcuw
皮袋	hcwa
颇佳	hcwf
皮件	hcwr
睃	hcwt
皮货	hcwx
颇费	hcxj
皮绳	hcxk
皮纸	hcxq
皮张	hcxt
皮衣	hcye
颇让	hcyh
颇为	hcyl
颇高	hcym
卡耐基	hdad
虚有其表	hdag
上辈子	hdbb
点石成金	hddq
卓有成效	hddu
睚	hdff
卓有远见	hdfm
紫砂壶	hdfp
卓而不群	hdgv
非	hdhd
裴	hdhe
韭	hdhg
睁大眼睛	hdhh
蜚	hdhj
辈	hdhl
悲	hdhn
翡	hdhn
斐	hdhy
睡大觉	hdip
凸面镜	hdqu
上厕所	hdrn
桌面版	hdth
瞭	hdui
占有欲	hdww
瞭望	hdyn
占有率	hdyx
卡脖子	hebb
皮脂腺	heer
肯干	hefg
肯于	hegf
瞬时	hejf
瞬发	hent
虚盈实亏	hepf
肯定	hepg
瞬	heph
睬	hesy
瞬息	heth
瞬移	hetq
皮肤科	hetu
皮肤病	heug
瞬间	heuj
皮肤癌	heuk
瞬即	hevc
肯綮	heyn
占用率	heyx
上元节	hfab
肯塔基	hfad
歧出	hfbm
目击耳闻	hfbu
瞌	hfcl
歧	hfcy
此地无银三百两	hffg
眭	hffg
目击者	hfft
战无不胜	hfge
卡夫卡	hfhh
瞌睡	hfht
目无法纪	hfix
点击量	hfjg
歧路	hfkh
歧见	hfmq
歧异	hfna
上进心	hfny
歧视	hfpy
卡塔尔	hfqi
虚无飘渺	hfsi
此起彼落	hfta
上无片瓦	hftg
旧地重游	hfti
睹	hftj
此起彼伏	hftw
歧意	hfuj
目无余子	hfwb
睦	hfwf
目无全牛	hfwr
歧途	hfwt
歧化	hfwx
睦邻	hfwy
虚无缥缈	hfxx
歧义	hfyq
点击率	hfyx
虚无主义	hfyy
上下其手	hgar
眼珠子	hgbb
凸出	hgbm
盹	hgbn
上下左右	hgdd
彪形大汉	hgdi
凸面	hgdm
睛	hgeg
上不去	hgfc
点不起	hgfh
瞧不起	hgfh
瞒天过海	hgfi
上天无路	hgfk
凸现	hggm
上下一心	hggn
忐忑不安	hggp
止于至善	hggu
上下班	hggy
盱眙	hghc
肯不肯	hghe
凸点	hghk
眄	hghn
皮下注射	hgit
此一时	hgjf
凸显	hgjo
目不暇接	hgjr
目不转睛	hglh
凸轮	hglw
凸	hgmg
目不见睫	hgmh
凸凹	hgmm
眼不见	hgmq
皮开肉绽	hgmx
上一届	hgnm
睐	hgoy
卢瑟福	hgpy
凸角	hgqe
凸镜	hgqu
睫毛	hgtf
凸版	hgth
虚与委蛇	hgtj
旧事重提	hgtr
睡不着	hgud
战天斗地	hguf
上不着天	hgug
目不交睫	hguh
上一次	hguq
睫	hgvh
上下九	hgvt
上一个	hgwh
目不斜视	hgwp
止不住	hgwy
上下级	hgxe
皮下组织	hgxx
点到为止	hgyh
目不识丁	hgys
上班族	hgyt
上下文	hgyy
卡式	hhaa
上期	hhad
上菜	hhae
卡勒	hhaf
瞒上欺下	hhag
上世	hhan
上翘	hhat
上苍	hhaw
上药	hhax
卡子	hhbb
上阵	hhbl
上院	hhbp
上联	hhbu
上限	hhbv
上劲	hhca
卡通	hhce
上台	hhck
上马	hhcn
卡巴	hhcn
卡友	hhdc
战战兢兢	hhdd
上有	hhde
上唇	hhdf
上古	hhdg
卡在	hhdh
上百	hhdj
上辈	hhdj
上面	hhdm
上万	hhdn
上达	hhdp
鼎鼎大名	hhdq
上奏	hhdw
上服	hheb
上肥	hhec
上月	hhee
上肢	hhef
上膛	hhei
上膘	hhes
上腹	hhet
上脸	hhew
上载	hhfa
上地	hhfb
上去	hhfc
卜卦	hhff
上士	hhfg
上坡	hhfh
上进	hhfj
目露	hhfk
目击	hhfm
上场	hhfn
卡壳	hhfp
上过	hhfp
上元	hhfq
上都	hhft
止境	hhfu
卡规	hhfw
上坟	hhfy
上刑	hhga
卡顿	hhgb
上至	hhgc
上天	hhgd
止于	hhgf
止	hhgg
上	hhgg
上上下下	hhgg
上环	hhgg
上下	hhgh
卡带	hhgk
上来	hhgo
卡死	hhgq
上列	hhgq
止步不前	hhgu
上班	hhgy
上虞	hhha
上眼皮	hhhc
目睹	hhhf
止	hhhg
目	hhhh
止步	hhhi
上桌	hhhj
睁眼瞎	hhhp
眼睁睁	hhhq
卡具	hhhw
目眩	hhhy
上港	hhia
上涌	hhic
上浮	hhie
点点滴滴	hhii
止渴	hhij
目测	hhim
上演	hhip
上学	hhip
目光	hhiq
上汽	hhir
上海	hhit
上溯	hhiu
上当	hhiv
上举	hhiw
上涨	hhix
上游	hhiy
上流	hhiy
上紧	hhjc
上师	hhjg
瞌睡虫	hhjh
上映	hhjm
上照	hhjv
止呕	hhka
卡号	hhkg
上路	hhkh
目瞪口呆	hhkk
上口	hhkk
上品	hhkk
上颚	hhkk
上吊	hhkm
止咳	hhky
卡恩	hhld
上车	hhlg
卡车	hhlg
上架	hhlk
上回	hhlk
丨	hhll
上边	hhlp
目力	hhlt
上轨	hhlv
上界	hhlw
上岸	hhmd
上周	hhmf
卡贴	hhmh
上山	hhmm
上岗	hhmm
上册	hhmm
上网	hhmq
上层	hhnf
上司	hhng
上臂	hhnk
上届	hhnm
上书	hhnn
睚眦必报	hhnr
上屏	hhnu
卡屏	hhnu
卡尼	hhnx
上心	hhny
卡类	hhod
上火	hhoo
上灯	hhos
上家	hhpe
上完	hhpf
卡宴	hhpj
上官	hhpn
卡密	hhpn
虚虚实实	hhpp
上宾	hhpr
点睛之笔	hhpt
上空	hhpw
目视	hhpy
卡钳	hhqa
上色	hhqc
上铺	hhqg
上锁	hhqi
卡尔	hhqi
上旬	hhqj
上饶	hhqn
上钩	hhqq
矍铄	hhqq
上镜	hhqu
上报	hhrb
皮卡丘	hhrg
上年	hhrh
上扬	hhrn
目的	hhrq
上手	hhrt
卡拉	hhru
上抛	hhrv
上柜	hhsa
上树	hhsc
目标	hhsf
卡卡西	hhsg
上相	hhsh
上档	hhsi
上可	hhsk
上机	hhsm
上楼	hhso
卡板	hhsr
上榜	hhsu
上校	hhsu
上述	hhsy
上升	hhta
上智	hhtd
虎虎生威	hhtd
上船	hhte
上午	hhtf
上街	hhtf
上等	hhtf
上行	hhtf
上策	hhtg
卡片	hhth
上香	hhtj
止血	hhtl
上身	hhtm
上翻	hhto
上移	hhtq
卡特	hhtr
上乘	hhtu
上税	hhtu
上签	hhtw
上篇	hhty
上冻	hhua
上瘾	hhub
止痛	hhuc
上头	hhud
目送	hhud
目前	hhue
上装	hhuf
上闩	hhug
上站	hhuh
上意	hhuj
上部	hhuk
上端	hhum
上帝	hhup
上次	hhuq
上交	hhuq
上将	hhuq
上道	hhut
止痒	hhuu
上门	hhuy
上好	hhvb
卡奴	hhvc
目录	hhvi
上供	hhwa
矍	hhwc
上传	hhwf
上颌	hhwg
氍毹	hhwg
上个	hhwh
上体	hhws
上任	hhwt
上位	hhwu
卡位	hhwu
上分	hhwv
上人	hhww
上货	hhwx
止住	hhwy
上集	hhwy
瞿	hhwy
上颔	hhwy
卡住	hhwy
上级	hhxe
上线	hhxg
卡费	hhxj
上纲	hhxm
眦	hhxn
卡纸	hhxq
上缴	hhxr
瞠目结舌	hhxt
上弦	hhxy
步步为营	hhya
上衣	hhye
上计	hhyf
上证	hhyg
上京	hhyi
上课	hhyj
上市	hhym
上调	hhym
步步高	hhym
上房	hhyn
上诉	hhyr
上床	hhys
步步高升	hhyt
上庸	hhyv
上座	hhyw
上方	hhyy
上文	hhyy
上访	hhyy
督工	hiaa
卡洛斯	hiad
步子	hibb
督阵	hibl
步出	hibm
频出	hibm
步骤	hicb
督	hich
叔	hicy
颦	hidf
颦蹙	hidh
频	hidm
步态	hidy
频域	hifa
步进	hifj
上梁不正下梁歪	higg
上梁不正	higg
上漏下湿	higi
频带	higk
瞠目	hihh
频频	hihi
叔叔	hihi
步步	hihi
督战	hihk
上海滩	hiic
步法	hiif
叔婆	hiih
眼泪汪汪	hiii
步测	hiim
督学	hiip
督师	hijg
紫水晶	hijj
步哨	hiki
督办	hilw
步幅	himh
督导	hinf
目光炯炯	hioo
频数	hiov
频宽	hipa
瞠	hipf
卢浮宫	hipk
督军	hipl
频密	hipn
叔祖	hipy
眺	hiqn
督抚	hirf
步兵	hirg
督查	hisj
柴油机	hism
卢沟桥	hist
步枪	hisw
步长	hita
步行	hitf
目光短浅	hiti
眇	hitt
频繁	hitx
步入	hity
上海交大	hiud
步韵	hiuj
频次	hiuq
频道	hiut
目光如豆	hivg
目光如炬	hivo
目光如鼠	hivv
步伐	hiwa
叔公	hiwc
频段	hiwd
频仍	hiwe
频传	hiwf
叔侄	hiwg
督促	hiwk
叔父	hiwq
叔伯	hiwr
上海人	hiww
叔母	hixg
频度	hiya
上海市	hiym
步调	hiym
眺望	hiyn
上海话	hiyt
频谱	hiyu
督府	hiyw
频率	hiyx
旧式	hjaa
卓著	hjaf
旧臣	hjah
旧区	hjaq
桌子	hjbb
皮里阳秋	hjbt
皮影戏	hjca
旧观	hjcm
旧友	hjdc
旧有	hjde
旧历	hjdl
桌面	hjdm
卢旺达	hjdp
旧貌	hjee
桌脚	hjef
旧爱	hjep
旧地	hjfb
旧城	hjfd
旧款	hjff
旧雨	hjfg
卓越	hjfh
旧教	hjft
桌球	hjgf
旧事	hjgk
旧恶	hjgo
虚晃一招	hjgr
虚晃一枪	hjgs
桌上	hjhh
此时此刻	hjhy
旧学	hjip
旧时	hjjf
旧日	hjjj
旧车	hjlg
卓见	hjmq
旧账	hjmt
卓异	hjna
旧居	hjnd
旧情	hjng
旧书	hjnn
旧习	hjnu
眼明心亮	hjny
旧业	hjog
桌灯	hjos
旧家	hjpe
旧宅	hjpt
旧案	hjpv
卓然	hjqd
卓尔	hjqi
眼冒金星	hjqj
旧年	hjrh
旧制	hjrm
眼明手快	hjrn
旧的	hjrq
旧指	hjrx
桌椅	hjsd
旧楼	hjso
桌板	hjsr
旧梦	hjss
桌	hjsu
旧知	hjtd
旧版	hjth
旧称	hjtq
旧物	hjtr
旧闻	hjub
桌前	hjue
旧病	hjug
旧章	hjuj
旧部	hjuk
旧交	hjuq
卓立	hjuu
旧好	hjvb
旧例	hjwg
旧件	hjwr
旧体	hjws
旧作	hjwt
旧俗	hjww
旧货	hjwx
卓绝	hjxq
旧约	hjxq
旧诗	hjyf
卓识	hjyk
旧房	hjyn
旧迹	hjyo
桌底	hjyq
旧话	hjyt
旧文	hjyy
点菜	hkae
战靴	hkaf
战幕	hkaj
战功	hkal
战警	hkaq
战区	hkaq
战	hkat
战	hkay
点子	hkbb
点阵	hkbl
点出	hkbm
占了	hkbn
战队	hkbw
点戏	hkca
战马	hkcn
点验	hkcw
占驻	hkcy
战友	hkdc
鼎足而三	hkdd
占有	hkde
占压	hkdf
点破	hkdh
虎踞龙蟠	hkdj
战成	hkdn
虎踞龙盘	hkdt
鼎足而立	hkdu
鼎足三分	hkdw
战龙	hkdx
占用	hket
战胜	hket
占地	hkfb
战地	hkfb
占去	hkfc
战魂	hkfc
占卦	hkff
战士	hkfg
点起	hkfh
战鼓	hkfk
点击	hkfm
战场	hkfn
目中无人	hkfw
战壕	hkfy
点开	hkga
占到	hkgc
点到	hkgc
战表	hkge
点球	hkgf
上吐下泻	hkgi
占理	hkgj
战事	hkgk
上蹿下跳	hkgk
战死	hkgq
战平	hkgu
点睛	hkhg
占卜	hkhh
点上	hkhh
点卡	hkhh
点点	hkhk
战具	hkhw
占满	hkia
战法	hkif
点清	hkig
虎口逃生	hkit
点滴	hkiu
点染	hkiv
点明	hkje
战时	hkjf
卡路里	hkjf
点题	hkjg
战果	hkjs
占星	hkjt
点号	hkkg
点距	hkkh
战史	hkkq
战罢	hklf
旧中国	hklg
战国	hklg
战车	hklg
战甲	hklh
战略	hklt
觇	hkmq
战败	hkmt
占居	hknd
战情	hkng
点收	hknh
战局	hknn
乩	hknn
点发	hknt
点心	hkny
点焊	hkoj
点烟	hkol
战火	hkoo
点火	hkoo
点燃	hkoq
点灯	hkos
点	hkou
点数	hkov
点定	hkpg
鼎足之势	hkpr
战袍	hkpu
点穴	hkpw
战祸	hkpy
点解	hkqe
点钱	hkqg
点钞	hkqi
点名	hkqk
点钟	hkqk
眼中钉	hkqs
战狼	hkqt
战犯	hkqt
战争	hkqv
虎口拔牙	hkra
战报	hkrb
战后	hkrg
占据	hkrn
点拨	hkrn
点播	hkrt
战棋	hksa
点票	hksf
点醒	hksg
点档	hksi
战歌	hksk
点歌	hksk
战机	hksm
战栗	hkss
点校	hksu
点检	hksw
战术	hksy
战乱	hktd
战舰	hkte
战船	hkte
点赞	hktf
点算	hkth
战备	hktl
战役	hktm
此唱彼和	hktt
此呼彼应	hkty
点头	hkud
点券	hkud
战前	hkue
战斗	hkuf
点单	hkuj
战况	hkuk
战端	hkum
战将	hkuq
点将	hkuq
战刀	hkvn
点仓	hkwb
占优	hkwd
战俘	hkwe
战例	hkwg
战斧	hkwq
虎口余生	hkwt
点位	hkwu
卡哇伊	hkwv
占分	hkwv
点化	hkwx
占领	hkwy
点缀	hkxc
战线	hkxg
占线	hkxg
战绩	hkxg
战衣	hkye
点评	hkyg
占为	hkyl
战讯	hkyn
点亮	hkyp
战旗	hkyt
歧路亡羊	hkyu
战鹰	hkyw
战国七雄	hlad
卤菜	hlae
卤素	hlgx
卤汁	hlif
卤水	hlii
齿轮油	hlim
卤味	hlkf
卤鸭	hllq
卤肉	hlmw
卣	hlnf
卤蛋	hlnh
鹾	hlqa
卤	hlqi
卤	hlqu
卡罗拉	hlru
鼎力相助	hlse
紫罗兰	hluf
止回阀	hluw
卤化	hlwx
贞节	hmab
贞子	hmbb
贞观	hmcm
餐风露宿	hmfp
贞烈	hmgq
上山下乡	hmgx
贞洁	hmif
贞淑	hmih
战败国	hmlg
上岁数	hmov
餐风宿露	hmpf
贞操	hmrk
贞德	hmtf
贞妇	hmvv
餐巾纸	hmxq
占山为王	hmyg
眼见为实	hmyp
鼎革	hnaf
眠	hnan
虚怀若谷	hnaw
瞰	hnbt
步履艰难	hncc
卢布	hndm
颅	hndm
鼎	hndn
鼎盛	hndn
虎尾春冰	hndu
鼎助	hneg
颅腔	hnep
颅脑	hney
上情下达	hngd
虚惊一场	hngf
忐忑	hngh
肯尼亚	hngo
瞩目	hnhh
此情此景	hnhj
鼎鼎	hnhn
鼎湖	hnid
睡懒觉	hnip
鼎沸	hnix
卢湾	hniy
瞒心昧己	hnjn
鼎足	hnkh
步履蹒跚	hnkk
鼎力	hnlt
颅骨	hnme
鼎峙	hnmf
凹	hnmg
肯尼迪	hnmp
兕	hnmq
颅内	hnmw
鸬	hnqg
鼎铛	hnqi
卢梭	hnsc
此情可待	hnst
瞩	hnty
鼎立	hnuu
旧恨新仇	hnuw
鸬鹚	hnux
上层建筑	hnvt
虚情假意	hnwu
步履维艰	hnxc
卢比	hnxx
瞩望	hnyn
眯起	hofh
目迷五色	hogq
眯眼	hohv
柴米油盐	hoif
皮糙肉厚	homd
瞵	hoqh
彪炳千古	hotd
眯着	houd
战火纷飞	hoxn
眯缝	hoxt
瞎蒙	hpap
瞎子	hpbb
瞎了	hpbn
瞎聊	hpbq
虎穴龙潭	hpdi
瞎	hpdk
瞎干	hpfg
目空一切	hpga
皮之不存	hpgd
壑	hpgf
睿	hpgh
上窜下跳	hpgk
瞑目	hphh
虎视眈眈	hphh
眈眈	hphp
瞎眼	hphv
瞎混	hpij
瞑	hpju
瞎跑	hpkh
瞎吹	hpkq
瞎转	hplf
眼空四海	hpli
瞎忙	hpny
瞎火	hpoo
眈	hpqn
瞎猜	hpqt
瞎摸	hpra
瞎扯	hprh
瞎抓	hprr
瞎掰	hprw
瞎搞	hpry
瞎想	hpsh
卡宾枪	hpsw
睿智	hptd
瞎闯	hpuc
瞎闹	hpuy
旧社会	hpwf
瞎侃	hpwk
瞎编	hpxy
瞎诌	hpyq
瞎话	hpyt
瞎说	hpyu
战狼式	hqaa
皮尔斯	hqad
餐	hqce
餐台	hqck
瞻观	hqcm
粲	hqco
睁大	hqdd
餐布	hqdm
点铁成金	hqdq
餐厅	hqds
瞻	hqdy
眼馋肚饱	hqeq
睁开	hqga
粲然一笑	hqgt
卓尔不群	hqgv
餐卡	hqhh
餐桌	hqhj
餐点	hqhk
睁眼	hqhv
餐具	hqhw
紫外光	hqiq
皮尔洛	hqit
眺	hqiy
眼镜蛇	hqjp
餐车	hqlg
睁圆	hqlk
皮包骨	hqme
餐巾	hqmh
旧金山	hqmm
餐饮业	hqog
餐室	hqpg
餐补	hqpu
瞻礼	hqpy
粲然	hqqd
餐馆	hqqn
餐饮	hqqn
眵	hqqy
餐后	hqrg
餐椅	hqsd
点钞机	hqsm
餐盘	hqte
战争片	hqth
睁着	hqud
战狼病	hqug
餐饮部	hquk
睁	hqvh
餐会	hqwf
餐盒	hqwg
瞻仰	hqwq
餐位	hqwu
瞻念	hqwy
紫外线	hqxg
餐费	hqxj
卡尔维诺	hqxy
瞻望	hqyn
紫气东来	hrag
卡拉奇	hrds
齿白唇红	hrdx
目的地	hrfb
虚拟现实	hrgp
上推下卸	hrgr
虚拟卡	hrhh
睥睨	hrhv
卤制品	hrkk
虚拟网	hrmq
目的性	hrnt
瞎指挥	hrrp
虚拟机	hrsm
睥	hrtf
眼看着	hrud
卡西欧	hsaq
盯防	hsby
柴可夫斯基	hsfa
紫禁城	hsfd
瞟	hsfi
盯死	hsgq
盯上	hshh
盯紧	hsjc
卡丁车	hslg
盯视	hspy
虚飘飘	hssf
盯梢	hssi
盯盘	hste
紫丁香	hstj
盯着	hsud
卢森堡	hswk
叔本华	hswx
盯住	hswy
肯德基	htad
睡卧	htah
睡莲	htal
瞠乎其后	htar
睡了	htbn
眨巴	htcn
睡在	htdh
瞬息万变	htdy
眨动	htfc
睡	htfg
瞧得起	htfh
睡到	htgc
睡	htgf
睡下	htgh
上智下愚	htgj
上行下效	htgu
上知天文	htgy
睡眠	hthn
瞅瞅	htht
眨眼	hthv
睡眼	hthv
睡觉	htip
睡吧	htkc
战利品	htkk
睹物思人	htlw
睡帽	htmh
瞅见	htmq
皮笑肉不笑	htmt
瞅	htoy
睡袍	htpu
眨	htpy
卡特尔	htqi
凸透镜	htqu
睡椅	htsd
睡醒	htsg
睡相	htsh
卡片机	htsm
睡梦	htss
步行街	httf
睡得	httj
睡着	htud
睡前	htue
睡意	htuj
睡姿	htuq
虎入羊群	htuv
瞅准	htuw
睡好	htvb
睡袋	htwa
睹物伤情	htwn
上等人	htww
睡乡	htxt
睡熟	htyb
睡衣	htye
睡房	htyn
睫毛膏	htyp
睡魔	htys
鼎新革故	huad
上善若水	huai
虎头燕颔	huaw
止痛药	huax
瞳孔	hubn
虎背熊腰	huce
虎斗龙争	hudq
瞻前顾后	hudr
上半场	hufn
上半天	hugd
眼前一亮	hugy
虎头虎脑	huhe
瞳	hujf
虎头蛇尾	hujn
点头哈腰	huke
战斗力	hult
点头之交	hupu
瞄准镜	huqu
上半年	hurh
眼疾手快	hurn
上交所	hurn
战斗机	husm
止痛片	huth
上半身	hutm
旧病复发	hutn
旧瓶装新酒	huui
